14,3,4208
0,0,0,1,0,0,0,0.166667,0.217391,-1,0.644,0.53232,0.0516981,0.284286,0.644386,0.555,0.245455
0,0,0,1,0,0,0,0.25,0.304348,-1,0.579,0.25696,0.0783962,0.509643,0.671199,0.54,0.3375
0,0,0,1,0,0,0,0.333333,0.391304,-1,0.56,0.21856,0.0379245,0.47,0.671282,0.5175,0.357955
0,0,0,1,0,0,0,0.416667,0.478261,-1,0.556,0.28516,0.059717,0.337857,0.639249,0.5175,0.306818
0,0,0,1,0,0,0,0.5,0.565217,-1,0.557,0.24996,0.0229245,0.395357,0.559786,0.51,0.357955
0,0,0,1,0,0,0,0.583333,0.652174,-1,0.552,0.2912,0.0107547,0.321429,0.523502,0.4875,0.296591
0,0,0,1,0,0,0,0.666667,0.73913,-1,0.55,0.2996,0.0107547,0.232143,0.520525,0.48,0.276136
0,0,0,1,0,0,0,0.75,0.826087,-1,0.548,0.25576,0.0108491,0.209643,0.514295,0.48,0.306818
0,0,0,1,0,0,0,0.833333,0.913043,-1,0.542,0.19348,0.0108491,0.153214,0.507323,0.4575,0.317045
0,0,0,1,0,0,0,0.916667,1,-1,0.532,0.18344,0.0110377,0.173214,0.487578,0.4575,0.327273
0,0,0,0,1,0,0,1,-1,1,0.522,0.15464,0.0110377,0.249286,0.448505,0.435,0.347727
0,0,0,0,1,0,0,0.916667,-0.913043,1,0.516,0.1486,0.0111321,0.237857,0.418057,0.4125,0.357955
0,0,0,0,1,0,0,0.833333,-0.826087,1,0.503,0.1426,0.0114151,0.226071,0.418126,0.39,0.347727
0,0,0,0,1,0,0,0.75,-0.73913,1,0.491,0.268,0.0115094,0.151786,0.421671,0.3825,0.347727
0,0,0,0,1,0,0,0.666667,-0.652174,1,0.478,0.224,0.0116038,0.120714,0.426046,0.39,0.388636
0,0,0,0,1,0,0,0.583333,-0.565217,1,0.468,0.212,0.0117925,0.108214,0.429252,0.39,0.409091
0,0,0,0,1,0,0,0.5,-0.478261,1,0.462,0.212,0.0118868,0.0692857,0.437206,0.39,0.409091
0,0,0,0,1,0,0,0.416667,-0.391304,1,0.454,0.216,0.0168868,0.075,0.465085,0.39,0.419318
0,0,0,0,1,0,0,0.333333,-0.304348,1,0.461,0.212,0.126509,0.146786,0.510812,0.39,0.398864
0,0,0,0,1,0,0,0.25,-0.217391,1,0.507,0.196,0.323396,0.216071,0.60651,0.435,0.357955
0,0,0,0,1,0,0,0.166667,-0.130435,1,0.546,0.156,0.45,0.281071,0.642039,0.45,0.327273
0,0,0,0,1,0,0,0.0833333,-0.0434783,1,0.568,0.14,0.579811,0.273929,0.651988,0.465,0.317045
0,0,0,0,1,0,0,0,0.0434783,-1,0.59,0.132,0.664528,0.257857,0.658198,0.4725,0.317045
0,0,0,0,1,0,0,0.0833333,0.130435,-1,0.615,0.132,0.683396,0.2125,0.653525,0.465,0.317045
0,0,0,0,1,0,0,0.166667,0.217391,-1,0.631,0.132,0.606509,0.22,0.666152,0.4875,0.306818
0,0,0,0,1,0,0,0.25,0.304348,-1,0.643,0.12,0.449057,0.183214,0.675512,0.4875,0.255682
0,0,0,0,1,0,0,0.333333,0.391304,-1,0.658,0.092,0.397925,0.185,0.683716,0.4875,0.265909
0,0,0,0,1,0,0,0.416667,0.478261,-1,0.65,0.092,0.0818868,0.0914286,0.646089,0.4725,0.245455
0,0,0,0,1,0,0,0.5,0.565217,-1,0.64,0.116,0.019434,0.0778571,0.561323,0.4575,0.265909
0,0,0,0,1,0,0,0.583333,0.652174,-1,0.626,0.136,0.0104717,0.0639286,0.512585,0.45,0.306818
0,0,0,0,1,0,0,0.666667,0.73913,-1,0.61,0.152,0.0107547,0.0542857,0.49518,0.4275,0.327273
0,0,0,0,1,0,0,0.75,0.826087,-1,0.596,0.168,0.0107547,0.0414286,0.494128,0.435,0.347727
0,0,0,0,1,0,0,0.833333,0.913043,-1,0.588,0.172,0.0108491,0.0875,0.482649,0.4275,0.296591
0,0,0,0,1,0,0,0.916667,1,-1,0.585,0.176,0.0108491,0.085,0.456577,0.42,0.317045
0,0,0,0,0,1,0,1,-1,1,0.57,0.196,0.0108491,0.0964286,0.437975,0.42,0.3375
0,0,0,0,0,1,0,0.916667,-0.913043,1,0.566,0.188,0.0109434,0.0946429,0.413211,0.4125,0.357955
0,0,0,0,0,1,0,0.833333,-0.826087,1,0.56,0.196,0.0109434,0.0696429,0.399434,0.4125,0.347727
0,0,0,0,0,1,0,0.75,-0.73913,1,0.55,0.208,0.0109434,0.0675,0.392268,0.405,0.357955
0,0,0,0,0,1,0,0.666667,-0.652174,1,0.549,0.216,0.0110377,0.0125,0.385366,0.4125,0.368182
0,0,0,0,0,1,0,0.583333,-0.565217,1,0.546,0.224,0.0110377,0.0646429,0.384695,0.3975,0.368182
0,0,0,0,0,1,0,0.5,-0.478261,1,0.537,0.244,0.0111321,0.0928571,0.389001,0.3975,0.368182
0,0,0,0,0,1,0,0.416667,-0.391304,1,0.533,0.256,0.0129245,0.131429,0.414893,0.42,0.357955
0,0,0,0,0,1,0,0.333333,-0.304348,1,0.542,0.264,0.0387736,0.143929,0.485924,0.42,0.368182
0,0,0,0,0,1,0,0.25,-0.217391,1,0.558,0.268,0.0843396,0.189286,0.591695,0.4575,0.419318
0,0,0,0,0,1,0,0.166667,-0.130435,1,0.584,0.268,0.244623,0.236071,0.642974,0.465,0.347727
0,0,0,0,0,1,0,0.0833333,-0.0434783,1,0.62,0.268,0.273208,0.152857,0.648692,0.4875,0.276136
0,0,0,0,0,1,0,0,0.0434783,-1,0.646,0.256,0.231509,0.127143,0.654646,0.5025,0.306818
0,0,0,0,0,1,0,0.0833333,0.130435,-1,0.662,0.224,0.234057,0.0689286,0.64485,0.5025,0.296591
0,0,0,0,0,1,0,0.166667,0.217391,-1,0.676,0.248,0.258868,0.0982143,0.653795,0.5025,0.265909
0,0,0,0,0,1,0,0.25,0.304348,-1,0.69,0.252,0.342264,0.161429,0.664283,0.5175,0.265909
0,0,0,0,0,1,0,0.333333,0.391304,-1,0.687,0.26,0.170472,0.192143,0.657298,0.525,0.265909
0,0,0,0,0,1,0,0.416667,0.478261,-1,0.678,0.284,0.0915094,0.225714,0.628975,0.5325,0.265909
0,0,0,0,0,1,0,0.5,0.565217,-1,0.671,0.308,0.0300943,0.193214,0.549152,0.5175,0.286364
0,0,0,0,0,1,0,0.583333,0.652174,-1,0.658,0.328,0.0100943,0.1025,0.513533,0.5025,0.265909
0,0,0,0,0,1,0,0.666667,0.73913,-1,0.638,0.34,0.0103774,0.13,0.490368,0.495,0.296591
0,0,0,0,0,1,0,0.75,0.826087,-1,0.618,0.344,0.010566,0.124286,0.489552,0.495,0.286364
0,0,0,0,0,1,0,0.833333,0.913043,-1,0.596,0.348,0.0107547,0.142857,0.476114,0.4725,0.306818
0,0,0,0,0,1,0,0.916667,1,-1,0.578,0.34,0.0109434,0.188571,0.46017,0.45,0.317045
0,0,0,0,0,0,1,1,-1,1,0.57,0.332,0.0110377,0.134286,0.443513,0.45,0.327273
0,0,0,0,0,0,1,0.916667,-0.913043,1,0.568,0.312,0.0109434,0.390714,0.420902,0.45,0.511364
0,0,0,0,0,0,1,0.833333,-0.826087,1,0.55,0.248,0.0110377,0.480357,0.408212,0.4425,0.439773
0,0,0,0,0,0,1,0.75,-0.73913,1,0.531,0.232,0.0110377,0.440714,0.401289,0.435,0.45
0,0,0,0,0,0,1,0.666667,-0.652174,1,0.519,0.22,0.0111321,0.455357,0.389105,0.4275,0.45
0,0,0,0,0,0,1,0.583333,-0.565217,1,0.511,0.204,0.0113208,0.398571,0.385075,0.4275,0.45
0,0,0,0,0,0,1,0.5,-0.478261,1,0.496,0.192,0.0114151,0.453571,0.386391,0.42,0.460227
0,0,0,0,0,0,1,0.416667,-0.391304,1,0.481,0.196,0.014717,0.405,0.409832,0.4125,0.45
0,0,0,0,0,0,1,0.333333,-0.304348,1,0.477,0.196,0.103302,0.408214,0.476045,0.42,0.460227
0,0,0,0,0,0,1,0.25,-0.217391,1,0.492,0.196,0.281887,0.455357,0.586364,0.435,0.398864
0,0,0,0,0,0,1,0.166667,-0.130435,1,0.515,0.188,0.46566,0.468571,0.626912,0.4575,0.357955
0,0,0,0,0,0,1,0.0833333,-0.0434783,1,0.543,0.18,0.607925,0.474643,0.642669,0.465,0.327273
0,0,0,0,0,0,1,0,0.0434783,-1,0.568,0.176,0.695849,0.480714,0.655138,0.4725,0.296591
0,0,0,0,0,0,1,0.0833333,0.130435,-1,0.588,0.172,0.716981,0.438929,0.645882,0.465,0.296591
0,0,0,0,0,0,1,0.166667,0.217391,-1,0.6,0.164,0.668208,0.467857,0.660053,0.48,0.306818
0,0,0,0,0,0,1,0.25,0.304348,-1,0.609,0.16,0.558208,0.427857,0.673892,0.4875,0.296591
0,0,0,0,0,0,1,0.333333,0.391304,-1,0.619,0.156,0.394717,0.343214,0.66546,0.4875,0.296591
0,0,0,0,0,0,1,0.416667,0.478261,-1,0.61,0.152,0.2,0.355357,0.636819,0.48,0.347727
0,0,0,0,0,0,1,0.5,0.565217,-1,0.592,0.16,0.0353774,0.246786,0.563234,0.465,0.286364
0,0,0,0,0,0,1,0.583333,0.652174,-1,0.57,0.172,0.0108491,0.157857,0.521398,0.45,0.317045
0,0,0,0,0,0,1,0.666667,0.73913,-1,0.553,0.172,0.0110377,0.208214,0.494806,0.435,0.327273
0,0,0,0,0,0,1,0.75,0.826087,-1,0.531,0.168,0.0111321,0.232143,0.503176,0.435,0.357955
0,0,0,0,0,0,1,0.833333,0.913043,-1,0.512,0.172,0.0113208,0.208571,0.498475,0.4275,0.347727
0,0,0,0,0,0,1,0.916667,1,-1,0.496,0.176,0.0115094,0.171071,0.479956,0.4275,0.357955
1,0,0,0,0,0,0,1,-1,1,0.489,0.172,0.0115094,0.153571,0.441942,0.42,0.357955
1,0,0,0,0,0,0,0.916667,-0.913043,1,0.476,0.164,0.0117925,0.234643,0.404328,0.39,0.388636
1,0,0,0,0,0,0,0.833333,-0.826087,1,0.469,0.164,0.0117925,0.146071,0.394235,0.39,0.409091
1,0,0,0,0,0,0,0.75,-0.73913,1,0.454,0.164,0.0118868,0.144643,0.387505,0.3975,0.419318
1,0,0,0,0,0,0,0.666667,-0.652174,1,0.446,0.16,0.0119811,0.198214,0.384466,0.3825,0.429545
1,0,0,0,0,0,0,0.583333,-0.565217,1,0.442,0.156,0.0120755,0.127143,0.382472,0.375,0.429545
1,0,0,0,0,0,0,0.5,-0.478261,1,0.428,0.156,0.0120755,0.173214,0.387228,0.3675,0.460227
1,0,0,0,0,0,0,0.416667,-0.391304,1,0.418,0.164,0.0160377,0.146429,0.408108,0.3675,0.419318
1,0,0,0,0,0,0,0.333333,-0.304348,1,0.427,0.16,0.111792,0.0278571,0.472673,0.3675,0.368182
1,0,0,0,0,0,0,0.25,-0.217391,1,0.468,0.16,0.303113,0.1025,0.582978,0.39,0.398864
1,0,0,0,0,0,0,0.166667,-0.130435,1,0.517,0.144,0.488208,0.118929,0.629183,0.45,0.347727
1,0,0,0,0,0,0,0.0833333,-0.0434783,1,0.556,0.116,0.633208,0.075,0.652355,0.4575,0.357955
1,0,0,0,0,0,0,0,0.0434783,-1,0.583,0.1,0.717453,0.0753571,0.663992,0.465,0.317045
1,0,0,0,0,0,0,0.0833333,0.130435,-1,0.608,0.084,0.733585,0.0571429,0.648318,0.465,0.296591
1,0,0,0,0,0,0,0.166667,0.217391,-1,0.633,0.068,0.673302,0.0492857,0.651766,0.48,0.296591
1,0,0,0,0,0,0,0.25,0.304348,-1,0.643,0.044,0.577075,0.0932143,0.655795,0.48,0.286364
1,0,0,0,0,0,0,0.333333,0.391304,-1,0.65,0.044,0.403491,0.163214,0.64368,0.48,0.276136
1,0,0,0,0,0,0,0.416667,0.478261,-1,0.648,0.08,0.194434,0.134286,0.610117,0.48,0.276136
1,0,0,0,0,0,0,0.5,0.565217,-1,0.637,0.1,0.0272642,0.118214,0.516247,0.4575,0.3375
1,0,0,0,0,0,0,0.583333,0.652174,-1,0.628,0.104,0.010566,0.116786,0.467917,0.4425,0.286364
1,0,0,0,0,0,0,0.666667,0.73913,-1,0.616,0.116,0.010566,0.2025,0.45288,0.435,0.317045
1,0,0,0,0,0,0,0.75,0.826087,-1,0.617,0.124,0.010566,0.1925,0.453545,0.435,0.317045
1,0,0,0,0,0,0,0.833333,0.913043,-1,0.595,0.148,0.0107547,0.203214,0.442779,0.435,0.429545
1,0,0,0,0,0,0,0.916667,1,-1,0.564,0.26,0.0108491,0.203214,0.433225,0.4275,0.409091
0,1,0,0,0,0,0,1,-1,1,0.551,0.288,0.0110377,0.151429,0.424032,0.435,0.368182
0,1,0,0,0,0,0,0.916667,-0.913043,1,0.553,0.3,0.0111321,0.184286,0.410545,0.4275,0.327273
0,1,0,0,0,0,0,0.833333,-0.826087,1,0.555,0.308,0.0110377,0.185714,0.385498,0.4275,0.409091
0,1,0,0,0,0,0,0.75,-0.73913,1,0.55,0.308,0.0110377,0.115357,0.375632,0.4275,0.3375
0,1,0,0,0,0,0,0.666667,-0.652174,1,0.541,0.312,0.0111321,0.106429,0.369948,0.42,0.419318
0,1,0,0,0,0,0,0.583333,-0.565217,1,0.537,0.316,0.0111321,0.165714,0.368737,0.42,0.419318
0,1,0,0,0,0,0,0.5,-0.478261,1,0.527,0.312,0.0113208,0.175,0.365808,0.42,0.409091
0,1,0,0,0,0,0,0.416667,-0.391304,1,0.528,0.324,0.0139623,0.161429,0.364618,0.4125,0.45
0,1,0,0,0,0,0,0.333333,-0.304348,1,0.546,0.336,0.0881132,0.215357,0.365075,0.42,0.347727
0,1,0,0,0,0,0,0.25,-0.217391,1,0.585,0.36,0.239811,0.156786,0.374469,0.435,0.3375
0,1,0,0,0,0,0,0.166667,-0.130435,1,0.648,0.38,0.426038,0.211786,0.394248,0.45,0.306818
0,1,0,0,0,0,0,0.0833333,-0.0434783,1,0.692,0.364,0.534717,0.233571,0.4086,0.465,0.306818
0,1,0,0,0,0,0,0,0.0434783,-1,0.717,0.364,0.455,0.246429,0.412622,0.4725,0.286364
0,1,0,0,0,0,0,0.0833333,0.130435,-1,0.727,0.368,0.387358,0.239643,0.414872,0.4725,0.286364
0,1,0,0,0,0,0,0.166667,0.217391,-1,0.732,0.384,0.232453,0.211786,0.418223,0.4725,0.276136
0,1,0,0,0,0,0,0.25,0.304348,-1,0.74,0.392,0.18566,0.236786,0.412712,0.48,0.276136
0,1,0,0,0,0,0,0.333333,0.391304,-1,0.742,0.416,0.251038,0.271071,0.416617,0.4875,0.276136
0,1,0,0,0,0,0,0.416667,0.478261,-1,0.74,0.436,0.112453,0.235,0.413294,0.5025,0.255682
0,1,0,0,0,0,0,0.5,0.565217,-1,0.729,0.468,0.0217925,0.220714,0.403158,0.495,0.255682
0,1,0,0,0,0,0,0.583333,0.652174,-1,0.714,0.504,0.00990566,0.253214,0.398423,0.5025,0.265909
0,1,0,0,0,0,0,0.666667,0.73913,-1,0.71,0.52,0.00990566,0.245,0.396464,0.495,0.265909
0,1,0,0,0,0,0,0.75,0.826087,-1,0.71,0.544,0.01,0.200714,0.397918,0.5025,0.265909
0,1,0,0,0,0,0,0.833333,0.913043,-1,0.712,0.584,0.00990566,0.371786,0.393785,0.5025,0.265909
0,1,0,0,0,0,0,0.916667,1,-1,0.711,0.612,0.00990566,0.369643,0.392365,0.51,0.255682
0,0,1,0,0,0,0,1,-1,1,0.71,0.628,0.00990566,0.3725,0.384473,0.51,0.265909
0,0,1,0,0,0,0,0.916667,-0.913043,1,0.713,0.64,0.00990566,0.361429,0.375286,0.5175,0.265909
0,0,1,0,0,0,0,0.833333,-0.826087,1,0.715,0.64,0.00990566,0.356071,0.365268,0.5175,0.286364
0,0,1,0,0,0,0,0.75,-0.73913,1,0.717,0.648,0.00990566,0.379286,0.362852,0.5175,0.276136
0,0,1,0,0,0,0,0.666667,-0.652174,1,0.715,0.66,0.00990566,0.366429,0.363219,0.525,0.286364
0,0,1,0,0,0,0,0.583333,-0.565217,1,0.715,0.672,0.00990566,0.301071,0.362333,0.5325,0.255682
0,0,1,0,0,0,0,0.5,-0.478261,1,0.719,0.68,0.00990566,0.339643,0.362804,0.5325,0.276136
0,0,1,0,0,0,0,0.416667,-0.391304,1,0.725,0.692,0.010566,0.3475,0.361509,0.54,0.265909
0,0,1,0,0,0,0,0.333333,-0.304348,1,0.727,0.688,0.0267925,0.323214,0.353208,0.5325,0.255682
0,0,1,0,0,0,0,0.25,-0.217391,1,0.73,0.688,0.0429245,0.323929,0.355272,0.54,0.276136
0,0,1,0,0,0,0,0.166667,-0.130435,1,0.741,0.688,0.0887736,0.296429,0.361253,0.5475,0.265909
0,0,1,0,0,0,0,0.0833333,-0.0434783,1,0.761,0.672,0.186792,0.292143,0.378921,0.54,0.265909
0,0,1,0,0,0,0,0,0.0434783,-1,0.771,0.644,0.169528,0.261071,0.395758,0.5475,0.255682
0,0,1,0,0,0,0,0.0833333,0.130435,-1,0.797,0.584,0.198113,0.301071,0.412338,0.555,0.245455
0,0,1,0,0,0,0,0.166667,0.217391,-1,0.812,0.552,0.249434,0.367857,0.429217,0.5475,0.245455
0,0,1,0,0,0,0,0.25,0.304348,-1,0.808,0.568,0.148396,0.444643,0.436528,0.555,0.235227
0,0,1,0,0,0,0,0.333333,0.391304,-1,0.802,0.588,0.122358,0.281786,0.432152,0.555,0.225
0,0,1,0,0,0,0,0.416667,0.478261,-1,0.802,0.584,0.0871698,0.2875,0.429854,0.5475,0.235227
0,0,1,0,0,0,0,0.5,0.565217,-1,0.789,0.62,0.0199057,0.262143,0.420985,0.5475,0.235227
0,0,1,0,0,0,0,0.583333,0.652174,-1,0.775,0.66,0.00971698,0.163929,0.410601,0.5475,0.225
0,0,1,0,0,0,0,0.666667,0.73913,-1,0.765,0.68,0.00971698,0.246786,0.417967,0.54,0.235227
0,0,1,0,0,0,0,0.75,0.826087,-1,0.754,0.684,0.00981132,0.151786,0.419255,0.54,0.235227
0,0,1,0,0,0,0,0.833333,0.913043,-1,0.749,0.704,0.00981132,0.169643,0.420757,0.54,0.225
0,0,1,0,0,0,0,0.916667,1,-1,0.748,0.736,0.00981132,0.243929,0.41085,0.5325,0.235227
0,0,0,1,0,0,0,1,-1,1,0.748,0.748,0.00981132,0.2125,0.398333,0.54,0.235227
0,0,0,1,0,0,0,0.916667,-0.913043,1,0.747,0.736,0.00990566,0.216786,0.384556,0.555,0.235227
0,0,0,1,0,0,0,0.833333,-0.826087,1,0.742,0.732,0.00990566,0.115714,0.375432,0.54,0.235227
0,0,0,1,0,0,0,0.75,-0.73913,1,0.736,0.72,0.00990566,0.170357,0.37251,0.5475,0.235227
0,0,0,1,0,0,0,0.666667,-0.652174,1,0.74,0.728,0.00990566,0.305714,0.370066,0.54,0.235227
0,0,0,1,0,0,0,0.583333,-0.565217,1,0.742,0.732,0.00990566,0.296429,0.367539,0.5475,0.245455
0,0,0,1,0,0,0,0.5,-0.478261,1,0.735,0.716,0.00990566,0.207857,0.370059,0.54,0.235227
0,0,0,1,0,0,0,0.416667,-0.391304,1,0.73,0.704,0.0118868,0.221786,0.393771,0.54,0.245455
0,0,0,1,0,0,0,0.333333,-0.304348,1,0.737,0.724,0.0820755,0.29,0.468332,0.555,0.235227
0,0,0,1,0,0,0,0.25,-0.217391,1,0.747,0.744,0.157547,0.266786,0.577738,0.57,0.225
0,0,0,1,0,0,0,0.166667,-0.130435,1,0.772,0.752,0.306321,0.253214,0.618314,0.6,0.204545
0,0,0,1,0,0,0,0.0833333,-0.0434783,1,0.808,0.652,0.342736,0.346786,0.632624,0.5625,0.194318
0,0,0,1,0,0,0,0,0.0434783,-1,0.829,0.604,0.545283,0.380714,0.642295,0.54,0.194318
0,0,0,1,0,0,0,0.0833333,0.130435,-1,0.853,0.548,0.663113,0.396071,0.63513,0.585,0.184091
0,0,0,1,0,0,0,0.166667,0.217391,-1,0.861,0.512,0.486792,0.404643,0.639014,0.6,0.184091
0,0,0,1,0,0,0,0.25,0.304348,-1,0.872,0.476,0.423774,0.335714,0.655664,0.585,0.184091
0,0,0,1,0,0,0,0.333333,0.391304,-1,0.87,0.48,0.285094,0.350357,0.650534,0.585,0.163636
0,0,0,1,0,0,0,0.416667,0.478261,-1,0.851,0.54,0.148113,0.3425,0.622336,0.585,0.163636
0,0,0,1,0,0,0,0.5,0.565217,-1,0.832,0.544,0.024717,0.368571,0.551575,0.5775,0.173864
0,0,0,1,0,0,0,0.583333,0.652174,-1,0.809,0.58,0.00933962,0.3,0.512598,0.5625,0.173864
0,0,0,1,0,0,0,0.666667,0.73913,-1,0.79,0.608,0.0095283,0.224643,0.502242,0.525,0.173864
0,0,0,1,0,0,0,0.75,0.826087,-1,0.774,0.636,0.00971698,0.290714,0.495955,0.525,0.184091
0,0,0,1,0,0,0,0.833333,0.913043,-1,0.762,0.672,0.00971698,0.315714,0.489981,0.525,0.184091
0,0,0,1,0,0,0,0.916667,1,-1,0.75,0.696,0.00981132,0.266071,0.468436,0.525,0.184091
0,0,0,0,1,0,0,1,-1,1,0.742,0.724,0.00981132,0.275,0.441561,0.525,0.184091
0,0,0,0,1,0,0,0.916667,-0.913043,1,0.733,0.712,0.00990566,0.276786,0.416042,0.5325,0.194318
0,0,0,0,1,0,0,0.833333,-0.826087,1,0.729,0.704,0.00990566,0.329286,0.396339,0.54,0.204545
0,0,0,0,1,0,0,0.75,-0.73913,1,0.733,0.712,0.00990566,0.345357,0.385698,0.5475,0.204545
0,0,0,0,1,0,0,0.666667,-0.652174,1,0.741,0.732,0.00990566,0.2025,0.379315,0.555,0.194318
0,0,0,0,1,0,0,0.583333,-0.565217,1,0.747,0.748,0.00981132,0.0928571,0.373265,0.5475,0.204545
0,0,0,0,1,0,0,0.5,-0.478261,1,0.752,0.756,0.00981132,0.17,0.375217,0.5475,0.204545
0,0,0,0,1,0,0,0.416667,-0.391304,1,0.755,0.756,0.010566,0.160714,0.399012,0.5475,0.204545
0,0,0,0,1,0,0,0.333333,-0.304348,1,0.758,0.724,0.0222642,0.227857,0.468741,0.5475,0.194318
0,0,0,0,1,0,0,0.25,-0.217391,1,0.762,0.72,0.0346226,0.218571,0.590414,0.5325,0.204545
0,0,0,0,1,0,0,0.166667,-0.130435,1,0.769,0.708,0.13066,0.256429,0.635483,0.5475,0.184091
0,0,0,0,1,0,0,0.0833333,-0.0434783,1,0.786,0.672,0.211038,0.355714,0.646491,0.57,0.173864
0,0,0,0,1,0,0,0,0.0434783,-1,0.8,0.652,0.240472,0.351786,0.649433,0.5625,0.173864
0,0,0,0,1,0,0,0.0833333,0.130435,-1,0.814,0.6,0.373113,0.443571,0.649308,0.555,0.173864
0,0,0,0,1,0,0,0.166667,0.217391,-1,0.831,0.556,0.406226,0.373214,0.659852,0.5475,0.173864
0,0,0,0,1,0,0,0.25,0.304348,-1,0.849,0.524,0.428302,0.363571,0.66807,0.555,0.163636
0,0,0,0,1,0,0,0.333333,0.391304,-1,0.856,0.508,0.225094,0.289286,0.674391,0.5625,0.163636
0,0,0,0,1,0,0,0.416667,0.478261,-1,0.852,0.528,0.0864151,0.18,0.644919,0.5775,0.153409
0,0,0,0,1,0,0,0.5,0.565217,-1,0.838,0.536,0.0173585,0.209643,0.567865,0.585,0.163636
0,0,0,0,1,0,0,0.583333,0.652174,-1,0.827,0.544,0.00915094,0.242857,0.522713,0.5475,0.153409
0,0,0,0,1,0,0,0.666667,0.73913,-1,0.804,0.644,0.00924528,0.328571,0.501639,0.555,0.153409
0,0,0,0,1,0,0,0.75,0.826087,-1,0.79,0.676,0.00933962,0.329643,0.500158,0.54,0.163636
0,0,0,0,1,0,0,0.833333,0.913043,-1,0.774,0.7,0.00943396,0.318571,0.486097,0.5325,0.163636
0,0,0,0,1,0,0,0.916667,1,-1,0.761,0.736,0.00943396,0.402143,0.474923,0.5325,0.163636
0,0,0,0,0,1,0,1,-1,1,0.76,0.768,0.0095283,0.401071,0.459623,0.54,0.173864
0,0,0,0,0,1,0,0.916667,-0.913043,1,0.764,0.756,0.0095283,0.349643,0.415592,0.54,0.184091
0,0,0,0,0,1,0,0.833333,-0.826087,1,0.769,0.736,0.00943396,0.254286,0.397488,0.54,0.173864
0,0,0,0,0,1,0,0.75,-0.73913,1,0.764,0.728,0.00943396,0.244643,0.390572,0.5625,0.173864
0,0,0,0,0,1,0,0.666667,-0.652174,1,0.759,0.72,0.00943396,0.284286,0.386238,0.57,0.173864
0,0,0,0,0,1,0,0.583333,-0.565217,1,0.752,0.744,0.0095283,0.181786,0.383608,0.57,0.184091
0,0,0,0,0,1,0,0.5,-0.478261,1,0.747,0.748,0.0095283,0.177143,0.383455,0.5625,0.184091
0,0,0,0,0,1,0,0.416667,-0.391304,1,0.742,0.736,0.00981132,0.227857,0.408932,0.555,0.194318
0,0,0,0,0,1,0,0.333333,-0.304348,1,0.745,0.74,0.0537736,0.157143,0.466242,0.57,0.184091
0,0,0,0,0,1,0,0.25,-0.217391,1,0.756,0.756,0.141038,0.300357,0.583055,0.57,0.173864
0,0,0,0,0,1,0,0.166667,-0.130435,1,0.77,0.7,0.260755,0.432857,0.63936,0.555,0.173864
0,0,0,0,0,1,0,0.0833333,-0.0434783,1,0.801,0.556,0.542075,0.453214,0.656211,0.5775,0.173864
0,0,0,0,0,1,0,0,0.0434783,-1,0.825,0.432,0.617547,0.414643,0.659112,0.555,0.163636
0,0,0,0,0,1,0,0.0833333,0.130435,-1,0.853,0.288,0.678774,0.440357,0.646345,0.555,0.143182
0,0,0,0,0,1,0,0.166667,0.217391,-1,0.873,0.132,0.636415,0.390714,0.65538,0.57,0.153409
0,0,0,0,0,1,0,0.25,0.304348,-1,0.873,0.076,0.535189,0.476786,0.66645,0.5625,0.153409
0,0,0,0,0,1,0,0.333333,0.391304,-1,0.828,0.036,0.373962,0.466786,0.667627,0.54,0.143182
0,0,0,0,0,1,0,0.416667,0.478261,-1,0.808,0.048,0.179245,0.400714,0.640454,0.525,0.153409
0,0,0,0,0,1,0,0.5,0.565217,-1,0.771,0.104,0.0254717,0.433571,0.555743,0.5175,0.153409
0,0,0,0,0,1,0,0.583333,0.652174,-1,0.732,0.104,0.00971698,0.307143,0.519958,0.495,0.173864
0,0,0,0,0,1,0,0.666667,0.73913,-1,0.704,0.092,0.00990566,0.291786,0.516849,0.48,0.184091
0,0,0,0,0,1,0,0.75,0.826087,-1,0.678,0.088,0.01,0.2175,0.523011,0.48,0.194318
0,0,0,0,0,1,0,0.833333,0.913043,-1,0.653,0.088,0.0103774,0.219286,0.510355,0.4725,0.225
0,0,0,0,0,1,0,0.916667,1,-1,0.635,0.092,0.0104717,0.3375,0.494508,0.45,0.204545
0,0,0,0,0,0,1,1,-1,1,0.61,0.104,0.010566,0.370357,0.481092,0.4575,0.255682
0,0,0,0,0,0,1,0.916667,-0.913043,1,0.595,0.104,0.0107547,0.341786,0.439525,0.45,0.245455
0,0,0,0,0,0,1,0.833333,-0.826087,1,0.588,0.1,0.0108491,0.262857,0.421276,0.4425,0.255682
0,0,0,0,0,0,1,0.75,-0.73913,1,0.563,0.112,0.0109434,0.255,0.411342,0.4425,0.245455
0,0,0,0,0,0,1,0.666667,-0.652174,1,0.542,0.12,0.0111321,0.213214,0.405339,0.435,0.276136
0,0,0,0,0,0,1,0.583333,-0.565217,1,0.526,0.128,0.0114151,0.191786,0.403179,0.435,0.276136
0,0,0,0,0,0,1,0.5,-0.478261,1,0.506,0.14,0.0115094,0.156429,0.407174,0.435,0.276136
0,0,0,0,0,0,1,0.416667,-0.391304,1,0.496,0.148,0.0139623,0.0403571,0.436195,0.4275,0.276136
0,0,0,0,0,0,1,0.333333,-0.304348,1,0.507,0.14,0.100283,0.0442857,0.495852,0.4275,0.286364
